,text_id,text,label_0_mean,label_0_std,label_0_last,label_1_mean,label_1_std,label_1_last,label,pred,agreement_level,agreement_factor,confidence,variability,correctness,is_correct
5048,5666,She's a disgusting pig. Salon Phony,0.040544336997845674,0.10077116478889807,0.0006047713686712086,0.9594556629657746,0.1007711860145402,0.9993952512741089,1,1,A++,1.0,0.9594556629657746,0.1007711860145402,1.0,True
5049,5667,   Cause  is real and  is a poser till he gets in office then all hell breaks 🤷🏼‍♂️ #guns #america #trump2020,0.9190496534109116,0.1961268646251713,0.9997993111610413,0.08095034015132115,0.19612685492021054,0.00020070905156899244,0,0,A0,0.6,0.9190496534109116,0.1961268646251713,1.0,True
5050,5668,Its confusing as <url> they’re saying recovered people showing positive again.once u develop antibodies u shouldn’t be vulnerable again unless your tiger isn’t high enough. So plasma they’re giving for antibodies is this useless? What’s the real story?,0.9254501223564148,0.14533659666285687,0.9995868802070618,0.07454987473756773,0.145336611989005,0.0004131132154725492,0,0,A++,1.0,0.9254501223564148,0.14533659666285687,1.0,True
5051,5669,"Texas Gov Abbott Frees Salon Owner Shelley Luther: """"Criminals shouldn’t be released to prevent COVID-19 just to put business owners in their place"""" <url> via ",0.9426250576972961,0.1634046058428774,0.9997060894966125,0.05737493653286947,0.1634046087757317,0.0002938377729151398,0,0,A+,0.8,0.9426250576972961,0.1634046058428774,1.0,True
5052,5671,Turn them back!!!,0.9580681800842286,0.09871818925437575,0.9997859597206116,0.04193181719601853,0.09871820476933144,0.0002140544238500297,0,0,A0,0.6,0.9580681800842286,0.09871818925437575,1.0,True
5053,5672,"As Texas continues to reopen and #COVID starts to spike - has  forgotten that it's the economy, stupid? We discuss in the new pod. <url>",0.19576352509320713,0.29318975907113043,0.000805423769634217,0.804236464947462,0.29318974446697726,0.9991945624351501,1,1,A+0,0.6,0.804236464947462,0.29318974446697726,1.0,True
5054,5674, Science says you’re a demented corrupt criminal and should be arrested and prosecuted for crimes against the USA,0.16838512443937362,0.29758065339321327,0.0011097271926701069,0.831614875793457,0.29758067140427924,0.9988903403282166,1,1,A+0,0.6,0.831614875793457,0.29758067140427924,1.0,True
5055,5677,"How could it possible!  Deplorable, Immoral, Monster, Orangutan, Criminal, Dodge the Entire Nation and a Whole lot of Bright Mind.  Otherwise, Why Would Anyone in their Right Mind Vote for 4 more Years of this bull💩!  #VoteHimOut2020 #VoteHimOutandLockHimUp <url>",0.15207208780630027,0.2542253162478356,0.0007759379805065691,0.8479279309511185,0.2542253174768149,0.999224066734314,1,1,A+0,0.6,0.8479279309511185,0.2542253174768149,1.0,True
5056,5678,"⁦ You’re a complete failure. You are literally misrepresenting the COVID-19 numbers for the moron in the WH.  As for me and my family, we will keep to the guidelines and not go out to party on the beach. <url>",0.10013410563988145,0.2454257575349856,0.0005204227636568248,0.8998658955097198,0.24542577916874822,0.9994795918464661,1,1,A+0,0.6,0.8998658955097198,0.24542577916874822,1.0,True
5057,5679,"You see this year 2020, e get as e be.   Surviving it alone will be a huge blessing.  Not just covid, alots is happening. Lets all try n be safe out there. Shit is crazy 😞 #DropPen 🖊",0.8981796711683273,0.18249161053483537,0.9998630285263062,0.10182033562014112,0.18249161026936345,0.0001369385136058554,0,0,A+,0.8,0.8981796711683273,0.18249161053483537,1.0,True
5058,5682,"Some memorable lines from  tonight  ""Will you shut up, man?""  ""You're the worst president America has ever had, come on.""  ""He’s the racist.""  ""Folks do you have any idea what this clown's doing?""",0.6586156763136387,0.37952785004517636,0.9990276098251343,0.3413843296439154,0.37952786362174334,0.0009724100236780941,0,0,A0,0.6,0.6586156763136387,0.37952785004517636,1.0,True
5059,5684, You are a disgrace! This was completely justified.  #BlueLivesMatter,0.2811191873857751,0.3372852707655955,0.0017476018983870745,0.7188807904720307,0.3372852596661432,0.9982523322105408,1,1,A+0,0.6,0.7188807904720307,0.3372852596661432,1.0,True
5060,5686,   Do you really consider Ebola and COVID-19 to be equals? Then  are very stupid. Kamala is the more left than Sanders and Warren. Thats real news. Not propaganda like this tweet is.,0.258376456372207,0.2862353371475616,0.001201948500238359,0.7416235417127609,0.286235344771113,0.9987980127334595,1,1,A+,0.8,0.7416235417127609,0.286235344771113,1.0,True
5061,5688,  you mad wack,0.035434372851159426,0.04681915197357138,0.0005173240206204355,0.9645656228065491,0.04681915886740363,0.9994826316833496,1,1,A++,1.0,0.9645656228065491,0.04681915886740363,1.0,True
5062,5689,I was waiting on these stats. #COVIDIOTS,0.7917600318789482,0.3320530688576863,0.9998542070388794,0.20823995886166813,0.33205307213485863,0.00014582766743842512,0,0,A0,0.6,0.7917600318789482,0.3320530688576863,1.0,True
5063,5690,"Dismayed in America"" #blacklivesmatter #georgefloyd #protest #art #design #blm #america #dismayedinamerica <url>",0.9960362136363983,0.005810465886055025,0.9998977184295654,0.0039637798428884706,0.00581048167033521,0.00010227644088445231,0,0,A++,1.0,0.9960362136363983,0.005810465886055025,1.0,True
5064,5692,This is repulsive - listen to what the nutjob Trumpkin woman in the car says to the healthcare worker here.,0.6327957168221474,0.396572879541266,0.9997895359992981,0.36720426494575803,0.39657288862148277,0.00021044515597168356,0,0,A+,0.8,0.6327957168221474,0.396572879541266,1.0,True
5065,5693,   😂Sure. Okay. Whatever you say. How do you feel about the corruption of the current family in the White House? Or is that fake news?,0.9455750405788421,0.1254379615774843,0.9998737573623657,0.054424947396910284,0.12543794980694697,0.0001262858568225056,0,0,A0,0.6,0.9455750405788421,0.1254379615774843,1.0,True
5066,5695,Wow. Those Puerto Rican islanders aren't messing around. They rolled out a guillotine for their #BlackLivesMatter protest.  <url>,0.9848419964313507,0.03418951752416213,0.9998689889907837,0.015157981886295602,0.03418951116366588,0.0001309423678321764,0,0,A0,0.6,0.9848419964313507,0.03418951752416213,1.0,True
5067,5697,"Brooklyn, I ❤ U!",0.9904996216297149,0.018064304298783862,0.9999215602874756,0.009500384527200367,0.01806430906480292,7.846744119888172e-05,0,0,A++,1.0,0.9904996216297149,0.018064304298783862,1.0,True
5068,5699," Is anyone surprised how hypocritical the police are acting now.  I’m not, there trying to jump on the bandwagon when their the main reason for the #BlackLivesMatter  movement.",0.9762007236480713,0.06666945441646267,0.9998735189437866,0.02379925952554913,0.06666944830920313,0.00012650738062802702,0,0,A++,1.0,0.9762007236480713,0.06666945441646267,1.0,True
5069,5700,"Imagine how miserable this is, Actually 1 is sickening&amp; killing Americans. When u tell ppl go out, work, gather, eat&amp; drink, nothing will happen&amp; their ignorance allows them to follow, u r responsible for what happens to them.",0.26190163307473996,0.3180136690672253,0.0009641126380302012,0.7380983665585518,0.31801366177829526,0.9990359544754028,1,1,A+0,0.6,0.7380983665585518,0.31801366177829526,1.0,True
5070,5701, Corrupt Joe will be impeached immediately if he is elected! America can not have a felon and an American traitor at the helm of our nation! Give the Dems back what they have dished out the last 4yrs! NO PEACEFUL TRANSFER OF POWER EVER HATE BIDEN AT ALL COST!,0.17331840441038365,0.2727516094296088,0.0010582252871245146,0.8266816169023514,0.2727516120282094,0.9989418387413025,1,1,A++,1.0,0.8266816169023514,0.2727516120282094,1.0,True
5071,5702,"COVID19 instead of being laser-focused on testing and saving Americans, our clown #PresidentDeath continues to fail our people! #TrumpIsACompleteFailure  He doesn't care. Trump doesn't love our country! #TrumpHasNoPlan  #TrumpOwnsEveryDeath <url>",0.8826438426971436,0.18914740453448137,0.9996615648269653,0.11735615248617251,0.18914741438946903,0.0003384434094186872,0,0,A0,0.6,0.8826438426971436,0.18914740453448137,1.0,True
5072,5703,  Now do Trump,0.9839273273944855,0.030702861862117042,0.9999251365661621,0.016072665023966693,0.030702864179294173,7.48817838029936e-05,0,0,A++,1.0,0.9839273273944855,0.030702861862117042,1.0,True
5073,5704,This is how you make a statement.   #BlackLivesMatter <url>,0.9706283688545227,0.0847385379942136,0.9998562335968018,0.029371621041354955,0.08473855178724952,0.0001437896426068619,0,0,A++,1.0,0.9706283688545227,0.0847385379942136,1.0,True
5074,5706,They move fast when it suits them. COVID relief? Fuck no. USPS? Hell yes. These people.,0.13580004437244497,0.2272734410606162,0.0006535370484925807,0.8641999423503876,0.2272734490688864,0.9993464350700378,1,1,A++,1.0,0.8641999423503876,0.2272734490688864,1.0,True
5075,5707,"  Joe biden threatened Brazil for sanctions, because it will be sanctioned in California! ta crazy Joe agent of shitty biden, his mother never taught him that I never threatened parents with honor!",0.06419158031931146,0.12654793363246694,0.0005404258263297379,0.9358084261417389,0.12654794056980695,0.9994595646858215,1,1,A++,1.0,0.9358084261417389,0.12654794056980695,1.0,True
5076,5708,  Same with my youngest.  AWESOME!!!,0.9816565394401551,0.03210213986172188,0.999858021736145,0.018343442893819884,0.03210217177882975,0.000141918717417866,0,0,A++,1.0,0.9816565394401551,0.03210213986172188,1.0,True
5077,5710, U r going to jail,0.9303200632333756,0.18852612056758,0.9998847246170044,0.06967994473598083,0.18852612865163187,0.0001152993572759442,0,0,A0,0.6,0.9303200632333756,0.18852612056758,1.0,True
5078,5711,Won't work.  Gangs will terrorize the city.  Murder at will and maybe they'll shoot the Mayor.,0.9655609726905823,0.05491915638875308,0.998499870300293,0.0344390385405859,0.05491914850773026,0.001500187674537301,0,0,A0,0.6,0.9655609726905823,0.05491915638875308,1.0,True
5079,5712,"S/O the rappers putting out these anthems, Getting us through this shit  #BlackLivesMatter #LilBaby #Future",0.20000772418279666,0.296608454375653,0.0008084730361588299,0.7999922722578049,0.29660846178168276,0.9991915822029114,1,1,A+0,0.6,0.7999922722578049,0.29660846178168276,1.0,True
5080,5713,Exactly!!👇👇👇,0.9767121076583862,0.06687259338747195,0.9998154044151306,0.023287892041844317,0.06687260445225664,0.00018459207785781473,0,0,A++,1.0,0.9767121076583862,0.06687259338747195,1.0,True
5081,5715,Good morning leftist liberals  Donald J. Trump is your president  Democrats are treasonous  The riots are not about George Floyd they’re about DISRUPTION  If riots are being done by white supremacists why is Hollywood bailing them out (Borrowed or stolen) <url>,0.22089621116174385,0.29083913763764024,0.0008148358901962638,0.7791037648916245,0.29083914381543363,0.9991851449012756,1,1,A+0,0.6,0.7791037648916245,0.29083914381543363,1.0,True
5082,5716,You don’t have to damn. It’s ok if you don’t want to leave your city. I have no desire to leave Chicago as far as residency. But we will be traveling once this COVID is over,0.9809145212173462,0.034992002144635444,0.999890923500061,0.019085469999117775,0.03499200670722539,0.00010909199772868305,0,0,A+,0.8,0.9809145212173462,0.034992002144635444,1.0,True
5083,5718,This totally sucks,0.9772132277488709,0.058567629514444344,0.9997327923774719,0.022786771602841326,0.0585676193967305,0.0002671389956958592,0,0,A+,0.8,0.9772132277488709,0.058567629514444344,1.0,True
5084,5719,I reckon if Fascist Farage dragged up and entered the Miss Hitler pageant he'd be a shoe in to winn it.,0.1769680056924699,0.29778814505101636,0.0013098332565277815,0.8230319991707802,0.297788132213887,0.9986901879310608,1,1,A+,0.8,0.8230319991707802,0.297788132213887,1.0,True
5085,5720,"JFC! #25thAmendment  Trump on coronavirus: 'If we stop testing right now, we'd have very few cases, if any'   TheHill <url> #SmartNews",0.9932500422000885,0.01354088144297703,0.99986732006073,0.00674996049128822,0.013540869474310184,0.0001326964411418885,0,0,A++,1.0,0.9932500422000885,0.01354088144297703,1.0,True
5086,5721," Hey  , You mean 10.6 million ‘old’ jobs, right??? Those numbers are Americans who lost their job due to Covid and your lies, neglect, and incompetence!!! #WeMustDumpTrumpToSaveOurNation",0.878426194190979,0.1924870692622849,0.9996784925460815,0.12157379832497099,0.1924870826610927,0.0003214843454770744,0,0,A++,1.0,0.878426194190979,0.1924870692622849,1.0,True
5087,5722,Way to go!  We need to come together and not be divided.,0.9957565367221832,0.007113715254017526,0.9998718500137329,0.004243456797848921,0.00711373337350419,0.00012813873763661832,0,0,A++,1.0,0.9957565367221832,0.007113715254017526,1.0,True
5088,5723,"  Grad, but learning at a 3rd-grade level! Pathetic          ",0.24778205016191351,0.35942748158578675,0.0008500811527483165,0.7522179637104273,0.3594274922549716,0.9991499185562134,1,1,A++,1.0,0.7522179637104273,0.3594274922549716,1.0,True
5089,5724,A long read - the businesses damaged/looted in Minneapolis and St Paul.  <url>,0.9790866553783417,0.049490641938693306,0.999809205532074,0.020913349755574018,0.04949064400830615,0.00019077514298260212,0,0,A++,1.0,0.9790866553783417,0.049490641938693306,1.0,True
5090,5727,              WEST 3% LMFAOOO YOU FUCKING CROOKS,0.023603282132535243,0.044648390021683304,0.002419110154733062,0.9763967216014862,0.044648391372757494,0.997580885887146,1,1,A+,0.8,0.9763967216014862,0.044648391372757494,1.0,True
5091,5728,Square terus donate,0.9505724430084228,0.1405534108369226,0.9996782541275024,0.04942756128948531,0.14055342953084418,0.00032179837580770254,0,0,A++,1.0,0.9505724430084228,0.1405534108369226,1.0,True
5092,5730,He’s literally putting his name on blood money. <url>,0.964837658405304,0.08211414509889849,0.9998955726623535,0.035162339105590946,0.082114149082956,0.00010439892503200099,0,0,A0,0.6,0.964837658405304,0.08211414509889849,1.0,True
5093,5731,   I definitely think Jesus would have said something like this.   Definitely.,0.9900751948356629,0.02443035945912099,0.9999265670776367,0.009924810215670732,0.024430355184155844,7.348468352574855e-05,0,0,A0,0.6,0.9900751948356629,0.02443035945912099,1.0,True
5094,5732,"   No, it would change your mind if it's open.",0.9949519395828247,0.008296103633674948,0.9998975992202759,0.00504806442768313,0.008296111328644253,0.00010239120456390083,0,0,A++,1.0,0.9949519395828247,0.008296103633674948,1.0,True
5095,5733,I’m only confused by the last one...,0.9948130130767823,0.009145070703501453,0.9999303817749023,0.0051869638176867735,0.00914504423714456,6.957483128644526e-05,0,0,A++,1.0,0.9948130130767823,0.009145070703501453,1.0,True
5096,5734,"Idiots are flocking to gun stores, infecting one another as they do so. Guns are no defense against viruses. Stay home fools. <url>",0.8447720348834992,0.20521008651223852,0.9998576641082764,0.15522795240976847,0.20521008764798593,0.00014230451779440045,0,0,A0,0.6,0.8447720348834992,0.20521008651223852,1.0,True
5097,5735, Yea camel until your cult stops voting for dead people.,0.15130688725330402,0.23933155841123874,0.00044300261652097106,0.848693099617958,0.23933155263355568,0.9995569586753845,1,1,A+0,0.6,0.848693099617958,0.23933155263355568,1.0,True
